clique,erdos-renyi,lattice (d=100),lattice (d=50),"watts-strogatz (d=50, p=3%)","watts-strogatz (d=50, p=5%)"
1.0,1.0,1.0,0.9662392955133162,1.0,1.0
1.0,1.0,1.0,0.9662408034548411,1.0,1.0
1.0,1.0,1.0,0.9662431223869098,1.0,1.0
1.0,1.0,1.0,0.9662439846714465,1.0,1.0
1.0,1.0,1.0,0.9662463036035153,1.0,1.0
1.0,1.0,1.0,0.9662486225355841,1.0,1.0
1.0,1.0,1.0,0.9662509414676528,1.0,1.0
1.0,1.0,1.0,0.9662532603997215,1.0,1.0
1.0,1.0,1.0,0.9662547170472536,1.0,1.0
1.0,1.0,1.0,0.9662570359793226,1.0,1.0
1.0,1.0,1.0,0.9662593549113913,1.0,1.0
1.0,1.0,1.0,0.9662608115589234,1.0,1.0
1.0,1.0,1.0,0.9662623195004483,1.0,1.0
1.0,1.0,1.0,0.966264638432517,1.0,1.0
1.0,1.0,1.0,0.9662669573645857,1.0,1.0
1.0,1.0,1.0,0.9662692762966546,1.0,1.0
1.0,1.0,1.0,0.9662715952287234,1.0,1.0
1.0,1.0,1.0,0.9662739141607922,1.0,1.0
1.0,1.0,1.0,0.9662762330928609,1.0,1.0
1.0,1.0,1.0,0.9662785520249297,1.0,1.0
1.0,1.0,1.0,0.9662808709569984,1.0,1.0
1.0,1.0,1.0,0.9662831898890671,1.0,1.0
1.0,1.0,1.0,0.966284697830592,1.0,1.0
1.0,1.0,1.0,0.966286205772117,1.0,1.0
1.0,1.0,1.0,0.9662876624196491,1.0,1.0
1.0,1.0,1.0,0.966289981351718,1.0,1.0
1.0,1.0,1.0,0.9662914892932428,1.0,1.0
1.0,1.0,1.0,0.9662938082253116,1.0,1.0
1.0,1.0,1.0,0.9662961271573803,1.0,1.0
1.0,1.0,1.0,0.9662967728143687,1.0,1.0
1.0,1.0,1.0,0.9662990917464375,1.0,1.0
1.0,1.0,1.0,0.9663014106785062,1.0,1.0
1.0,1.0,1.0,0.96630222166905,1.0,1.0
1.0,1.0,1.0,0.9663045406011187,1.0,1.0
1.0,1.0,1.0,0.9663060485426436,1.0,1.0
1.0,1.0,1.0,0.9663083674747125,1.0,1.0
1.0,1.0,1.0,0.9663098754162375,1.0,1.0
1.0,1.0,1.0,0.9663113833577623,1.0,1.0
1.0,1.0,1.0,0.9663137022898312,1.0,1.0
1.0,1.0,1.0,0.966315210231356,1.0,1.0
1.0,1.0,1.0,0.9663168835064365,1.0,1.0
1.0,1.0,1.0,0.9663192024385053,1.0,1.0
1.0,1.0,1.0,0.966321521370574,1.0,1.0
1.0,1.0,1.0,0.9663231946456545,1.0,1.0
1.0,1.0,1.0,0.9663246512931867,1.0,1.0
1.0,1.0,1.0,0.9663269702252555,1.0,1.0
1.0,1.0,1.0,0.9663286435003361,1.0,1.0
1.0,1.0,1.0,0.9663292891573243,1.0,1.0
1.0,1.0,1.0,0.966331608089393,1.0,1.0
1.0,1.0,1.0,0.9663322537463813,1.0,1.0
1.0,1.0,1.0,0.9663345726784501,1.0,1.0
1.0,1.0,1.0,0.9663368916105188,1.0,1.0
1.0,1.0,1.0,0.9663383995520437,1.0,1.0
1.0,1.0,1.0,0.9663407184841124,1.0,1.0
1.0,1.0,1.0,0.9663421751316446,1.0,1.0
1.0,1.0,1.0,0.9663444940637135,1.0,1.0
1.0,1.0,1.0,0.9663461673387939,1.0,1.0
1.0,1.0,1.0,0.9663484862708626,1.0,1.0
1.0,1.0,1.0,0.9663501595459432,1.0,1.0
1.0,1.0,1.0,0.9663516674874681,1.0,1.0
1.0,1.0,1.0,0.9663531754289931,1.0,1.0
1.0,1.0,1.0,0.9663554943610618,1.0,1.0
1.0,1.0,1.0,0.9663563053516057,1.0,1.0
1.0,1.0,1.0,0.9663586242836744,1.0,1.0
1.0,1.0,1.0,0.9663601322251992,1.0,1.0
1.0,1.0,1.0,0.9663615888727314,1.0,1.0
1.0,1.0,1.0,0.9663639078048001,1.0,1.0
1.0,1.0,1.0,0.9663662267368689,1.0,1.0
1.0,1.0,1.0,0.9663676833844012,1.0,1.0
1.0,1.0,1.0,0.9663700023164699,1.0,1.0
1.0,1.0,1.0,0.9663723212485387,1.0,1.0
1.0,1.0,1.0,0.9663746401806074,1.0,1.0
1.0,1.0,1.0,0.9663760968281395,1.0,1.0
1.0,1.0,1.0,0.9663784157602083,1.0,1.0
1.0,1.0,1.0,0.966380734692277,1.0,1.0
1.0,1.0,1.0,0.9663824079673576,1.0,1.0
1.0,1.0,1.0,0.9663839159088826,1.0,1.0
1.0,1.0,1.0,0.9663847268994263,1.0,1.0
1.0,1.0,1.0,0.966387045831495,1.0,1.0
1.0,1.0,1.0,0.9663885024790272,1.0,1.0
1.0,1.0,1.0,0.9663900104205521,1.0,1.0
1.0,1.0,1.0,0.966392329352621,1.0,1.0
1.0,1.0,1.0,0.9663946482846897,1.0,1.0
1.0,1.0,1.0,0.9663963215597702,1.0,1.0
1.0,1.0,1.0,0.966398640491839,1.0,1.0
1.0,1.0,1.0,0.9664003137669195,1.0,1.0
1.0,1.0,1.0,0.9664017704144515,1.0,1.0
1.0,1.0,1.0,0.9664032270619836,1.0,1.0
1.0,1.0,1.0,0.9664055459940524,1.0,1.0
1.0,1.0,1.0,0.9664070539355775,1.0,1.0
1.0,1.0,1.0,0.9664093728676463,1.0,1.0
1.0,1.0,1.0,0.9664108295151783,1.0,1.0
1.0,1.0,1.0,0.9664108295151783,1.0,1.0
1.0,1.0,1.0,0.9664131484472471,1.0,1.0
1.0,1.0,1.0,0.966414656388772,1.0,1.0
1.0,1.0,1.0,0.966416164330297,1.0,1.0
1.0,1.0,1.0,0.9664184832623657,1.0,1.0
1.0,1.0,1.0,0.9664199912038905,1.0,1.0
1.0,1.0,1.0,0.9664214478514226,1.0,1.0
1.0,1.0,1.0,0.9664237667834913,1.0,1.0
1.0,1.0,1.0,0.9664252747250163,1.0,1.0
1.0,1.0,1.0,0.9664275936570853,1.0,1.0
1.0,1.0,1.0,0.9664292669321657,1.0,1.0
1.0,1.0,1.0,0.9664315858642344,1.0,1.0
1.0,1.0,1.0,0.966433259139315,1.0,1.0
1.0,1.0,1.0,0.9664355780713837,1.0,1.0
1.0,1.0,1.0,0.9664378970034524,1.0,1.0
1.0,1.0,1.0,0.9664395702785329,1.0,1.0
1.0,1.0,1.0,0.9664418892106018,1.0,1.0
1.0,1.0,1.0,0.9664433971521267,1.0,1.0
1.0,1.0,1.0,0.9664449050936516,1.0,1.0
1.0,1.0,1.0,0.9664472240257205,1.0,1.0
1.0,1.0,1.0,0.9664495429577892,1.0,1.0
1.0,1.0,1.0,0.9664495429577892,1.0,1.0
1.0,1.0,1.0,0.9664509996053212,1.0,1.0
1.0,1.0,1.0,0.9664524562528534,1.0,1.0
1.0,1.0,1.0,0.96645331853739,1.0,1.0
1.0,1.0,1.0,0.9664556374694587,1.0,1.0
1.0,1.0,1.0,0.9664579564015274,1.0,1.0
1.0,1.0,1.0,0.9664602753335962,1.0,1.0
1.0,1.0,1.0,0.9664625942656652,1.0,1.0
1.0,1.0,1.0,0.9664649131977339,1.0,1.0
1.0,1.0,1.0,0.9664672321298028,1.0,1.0
1.0,1.0,1.0,0.9664695510618715,1.0,1.0
1.0,1.0,1.0,0.9664710077094035,1.0,1.0
1.0,1.0,1.0,0.9664733266414722,1.0,1.0
1.0,1.0,1.0,0.9664741889260089,1.0,1.0
1.0,1.0,1.0,0.9664765078580777,1.0,1.0
1.0,1.0,1.0,0.9664788267901464,1.0,1.0
1.0,1.0,1.0,0.9664811457222151,1.0,1.0
1.0,1.0,1.0,0.9664834646542838,1.0,1.0
1.0,1.0,1.0,0.9664857835863528,1.0,1.0
1.0,1.0,1.0,0.9664874568614332,1.0,1.0
1.0,1.0,1.0,0.966489775793502,1.0,1.0
1.0,1.0,1.0,0.9664920947255708,1.0,1.0
1.0,1.0,1.0,0.9664929570101075,1.0,1.0
1.0,1.0,1.0,0.966494630285188,1.0,1.0
1.0,1.0,1.0,0.9664963035602684,1.0,1.0
1.0,1.0,1.0,0.9664986224923371,1.0,1.0
1.0,1.0,1.0,0.9665002957674177,1.0,1.0
1.0,1.0,1.0,0.9665026146994865,1.0,1.0
1.0,1.0,1.0,0.966504287974567,1.0,1.0
1.0,1.0,1.0,0.9665059612496475,1.0,1.0
1.0,1.0,1.0,0.9665082801817164,1.0,1.0
1.0,1.0,1.0,0.9665105991137851,1.0,1.0
1.0,1.0,1.0,0.9665122723888655,1.0,1.0
1.0,1.0,1.0,0.9665145913209343,1.0,1.0
1.0,1.0,1.0,0.9665160992624593,1.0,1.0
1.0,1.0,1.0,0.966518418194528,1.0,1.0
1.0,1.0,1.0,0.96651987484206,1.0,1.0
1.0,1.0,1.0,0.9665215481171406,1.0,1.0
1.0,1.0,1.0,0.9665221937741288,1.0,1.0
1.0,1.0,1.0,0.9665238670492095,1.0,1.0
1.0,1.0,1.0,0.9665261859812782,1.0,1.0
1.0,1.0,1.0,0.9665285049133469,1.0,1.0
1.0,1.0,1.0,0.9665308238454158,1.0,1.0
1.0,1.0,1.0,0.9665323317869406,1.0,1.0
1.0,1.0,1.0,0.9665346507190093,1.0,1.0
1.0,1.0,1.0,0.9665361073665415,1.0,1.0
1.0,1.0,1.0,0.9665384262986104,1.0,1.0
1.0,1.0,1.0,0.9665398829461425,1.0,1.0
1.0,1.0,1.0,0.9665422018782112,1.0,1.0
1.0,1.0,1.0,0.9665438751532917,1.0,1.0
1.0,1.0,1.0,0.9665461940853606,1.0,1.0
1.0,1.0,1.0,0.9665477020268854,1.0,1.0
1.0,1.0,1.0,0.9665491586744176,1.0,1.0
1.0,1.0,1.0,0.9665514776064863,1.0,1.0
1.0,1.0,1.0,0.9665529855480112,1.0,1.0
1.0,1.0,1.0,0.96655530448008,1.0,1.0
1.0,1.0,1.0,0.9665576234121487,1.0,1.0
1.0,1.0,1.0,0.9665599423442174,1.0,1.0
1.0,1.0,1.0,0.9665622612762862,1.0,1.0
1.0,1.0,1.0,0.9665637692178112,1.0,1.0
1.0,1.0,1.0,0.9665660881498801,1.0,1.0
1.0,1.0,1.0,0.9665684070819488,1.0,1.0
1.0,1.0,1.0,0.9665707260140175,1.0,1.0
1.0,1.0,1.0,0.9665730449460863,1.0,1.0
1.0,1.0,1.0,0.9665745528876112,1.0,1.0
1.0,1.0,1.0,0.966576060829136,1.0,1.0
1.0,1.0,1.0,0.9665783797612048,1.0,1.0
1.0,1.0,1.0,0.9665806986932737,1.0,1.0
1.0,1.0,1.0,0.9665830176253424,1.0,1.0
1.0,1.0,1.0,0.9665846909004229,1.0,1.0
1.0,1.0,1.0,0.9665870098324917,1.0,1.0
1.0,1.0,1.0,0.96658765548948,1.0,1.0
1.0,1.0,1.0,0.966589112137012,1.0,1.0
1.0,1.0,1.0,0.9665914310690809,1.0,1.0
1.0,1.0,1.0,0.9665937500011496,1.0,1.0
1.0,1.0,1.0,0.9665960689332184,1.0,1.0
1.0,1.0,1.0,0.9665983878652872,1.0,1.0
1.0,1.0,1.0,0.966600706797356,1.0,1.0
1.0,1.0,1.0,0.9666022147388809,1.0,1.0
1.0,1.0,1.0,0.9666037226804058,1.0,1.0
1.0,1.0,1.0,0.9666060416124745,1.0,1.0
1.0,1.0,1.0,0.9666075495539995,1.0,1.0
1.0,1.0,1.0,0.9666092228290799,1.0,1.0
1.0,1.0,1.0,0.9666115417611487,1.0,1.0
1.0,1.0,1.0,0.9666138606932174,1.0,1.0
1.0,1.0,1.0,0.966615533968298,1.0,1.0
1.0,1.0,1.0,0.9666172072433785,1.0,1.0
1.0,1.0,1.0,0.9666187151849034,1.0,1.0
1.0,1.0,1.0,0.9666210341169723,1.0,1.0
1.0,1.0,1.0,0.9666216797739605,1.0,1.0
1.0,1.0,1.0,0.9666224907645043,1.0,1.0
1.0,1.0,1.0,0.9666231364214927,1.0,1.0
1.0,1.0,1.0,0.9666245930690247,1.0,1.0
1.0,1.0,1.0,0.9666269120010935,1.0,1.0
1.0,1.0,1.0,0.9666292309331622,1.0,1.0
1.0,1.0,1.0,0.966630041923706,1.0,1.0
1.0,1.0,1.0,0.9666323608557748,1.0,1.0
1.0,1.0,1.0,0.9666346797878436,1.0,1.0
1.0,1.0,1.0,0.9666369987199123,1.0,1.0
1.0,1.0,1.0,0.9666393176519811,1.0,1.0
1.0,1.0,1.0,0.9666408255935061,1.0,1.0
1.0,1.0,1.0,0.966643144525575,1.0,1.0
1.0,1.0,1.0,0.9666454634576437,1.0,1.0
1.0,1.0,1.0,0.9666477823897124,1.0,1.0
1.0,1.0,1.0,0.9666501013217811,1.0,1.0
1.0,1.0,1.0,0.9666524202538499,1.0,1.0
1.0,1.0,1.0,0.9666547391859187,1.0,1.0
1.0,1.0,1.0,0.9666570581179875,1.0,1.0
1.0,1.0,1.0,0.9666593770500563,1.0,1.0
1.0,1.0,1.0,0.9666616959821251,1.0,1.0
1.0,1.0,1.0,0.9666631526296572,1.0,1.0
1.0,1.0,1.0,0.9666646092771892,1.0,1.0
1.0,1.0,1.0,0.9666660659247215,1.0,1.0
1.0,1.0,1.0,0.9666683848567902,1.0,1.0
1.0,1.0,1.0,0.9666698415043222,1.0,1.0
1.0,1.0,1.0,0.9666704871613105,1.0,1.0
1.0,1.0,1.0,0.9666712981518545,1.0,1.0
1.0,1.0,1.0,0.9666736170839232,1.0,1.0
1.0,1.0,1.0,0.9666742627409114,1.0,1.0
1.0,1.0,1.0,0.9666765816729802,1.0,1.0
1.0,1.0,1.0,0.9666789006050489,1.0,1.0
1.0,1.0,1.0,0.9666803572525812,1.0,1.0
1.0,1.0,1.0,0.9666826761846499,1.0,1.0
1.0,1.0,1.0,0.9666849951167186,1.0,1.0
1.0,1.0,1.0,0.9666856407737068,1.0,1.0
1.0,1.0,1.0,0.9666879597057758,1.0,1.0
1.0,1.0,1.0,0.9666902786378445,1.0,1.0
1.0,1.0,1.0,0.9666917865793694,1.0,1.0
1.0,1.0,1.0,0.9666941055114381,1.0,1.0
1.0,1.0,1.0,0.9666964244435068,1.0,1.0
1.0,1.0,1.0,0.9666980977185874,1.0,1.0
1.0,1.0,1.0,0.9667004166506562,1.0,1.0
1.0,1.0,1.0,0.9667012276412,1.0,1.0
1.0,1.0,1.0,0.9667029009162805,1.0,1.0
1.0,1.0,1.0,0.9667052198483493,1.0,1.0
1.0,1.0,1.0,0.9667075387804182,1.0,1.0
1.0,1.0,1.0,0.9667098577124869,1.0,1.0
1.0,1.0,1.0,0.9667121766445557,1.0,1.0
1.0,1.0,1.0,0.9667136332920877,1.0,1.0
1.0,1.0,1.0,0.9667159522241564,1.0,1.0
1.0,1.0,1.0,0.9667182711562252,1.0,1.0
1.0,1.0,1.0,0.9667205900882939,1.0,1.0
1.0,1.0,1.0,0.9667229090203627,1.0,1.0
1.0,1.0,1.0,0.9667243656678949,1.0,1.0
1.0,1.0,1.0,0.9667260389429756,1.0,1.0
1.0,1.0,1.0,0.9667283578750443,1.0,1.0
1.0,1.0,1.0,0.9667283578750443,1.0,1.0
1.0,1.0,1.0,0.9667298658165692,1.0,1.0
1.0,1.0,1.0,0.9667315390916495,1.0,1.0
1.0,1.0,1.0,0.9667324013761862,1.0,1.0
1.0,1.0,1.0,0.9667347203082549,1.0,1.0
1.0,1.0,1.0,0.9667362282497801,1.0,1.0
1.0,1.0,1.0,0.9667385471818488,1.0,1.0
1.0,1.0,1.0,0.9667408661139175,1.0,1.0
1.0,1.0,1.0,0.9667431850459863,1.0,1.0
1.0,1.0,1.0,0.9667439960365303,1.0,1.0
1.0,1.0,1.0,0.966746314968599,1.0,1.0
1.0,1.0,1.0,0.9667486339006677,1.0,1.0
1.0,1.0,1.0,0.9667500905481997,1.0,1.0
1.0,1.0,1.0,0.966751547195732,1.0,1.0
1.0,1.0,1.0,0.9667538661278007,1.0,1.0
1.0,1.0,1.0,0.9667553740693255,1.0,1.0
1.0,1.0,1.0,0.9667568820108504,1.0,1.0
1.0,1.0,1.0,0.9667575276678387,1.0,1.0
1.0,1.0,1.0,0.9667598465999075,1.0,1.0
1.0,1.0,1.0,0.9667621655319765,1.0,1.0
1.0,1.0,1.0,0.9667644844640452,1.0,1.0
1.0,1.0,1.0,0.9667668033961139,1.0,1.0
1.0,1.0,1.0,0.9667682600436459,1.0,1.0
1.0,1.0,1.0,0.9667691223281826,1.0,1.0
1.0,1.0,1.0,0.9667714412602514,1.0,1.0
1.0,1.0,1.0,0.9667728979077835,1.0,1.0
1.0,1.0,1.0,0.9667752168398522,1.0,1.0
1.0,1.0,1.0,0.9667760278303962,1.0,1.0
1.0,1.0,1.0,0.9667783467624649,1.0,1.0
1.0,1.0,1.0,0.9667806656945336,1.0,1.0
1.0,1.0,1.0,0.9667829846266024,1.0,1.0
1.0,1.0,1.0,0.9667844925681274,1.0,1.0
1.0,1.0,1.0,0.9667859492156595,1.0,1.0
1.0,1.0,1.0,0.96678762249074,1.0,1.0
1.0,1.0,1.0,0.9667899414228087,1.0,1.0
1.0,1.0,1.0,0.9667922603548775,1.0,1.0
1.0,1.0,1.0,0.9667945792869462,1.0,1.0
1.0,1.0,1.0,0.9667960359344784,1.0,1.0
1.0,1.0,1.0,0.9667977092095588,1.0,1.0
1.0,1.0,1.0,0.9668000281416277,1.0,1.0
1.0,1.0,1.0,0.9668023470736965,1.0,1.0
1.0,1.0,1.0,0.9668038037212285,1.0,1.0
1.0,1.0,1.0,0.9668061226532974,1.0,1.0
1.0,1.0,1.0,0.966807795928378,1.0,1.0
1.0,1.0,1.0,0.9668101148604467,1.0,1.0
1.0,1.0,1.0,0.966811788135527,1.0,1.0
1.0,1.0,1.0,0.9668141070675959,1.0,1.0
1.0,1.0,1.0,0.9668149693521325,1.0,1.0
1.0,1.0,1.0,0.9668164772936574,1.0,1.0
1.0,1.0,1.0,0.9668179852351824,1.0,1.0
1.0,1.0,1.0,0.9668203041672512,1.0,1.0
1.0,1.0,1.0,0.9668217608147832,1.0,1.0
1.0,1.0,1.0,0.9668232174623156,1.0,1.0
1.0,1.0,1.0,0.9668255363943843,1.0,1.0
1.0,1.0,1.0,0.966827855326453,1.0,1.0
1.0,1.0,1.0,0.9668301742585217,1.0,1.0
1.0,1.0,1.0,0.9668316822000466,1.0,1.0
1.0,1.0,1.0,0.9668333554751272,1.0,1.0
1.0,1.0,1.0,0.9668356744071959,1.0,1.0
1.0,1.0,1.0,0.9668371310547279,1.0,1.0
1.0,1.0,1.0,0.9668394499867967,1.0,1.0
1.0,1.0,1.0,0.9668402609773405,1.0,1.0
1.0,1.0,1.0,0.9668425799094092,1.0,1.0
1.0,1.0,1.0,0.9668448988414782,1.0,1.0
1.0,1.0,1.0,0.966847217773547,1.0,1.0
1.0,1.0,1.0,0.9668486744210791,1.0,1.0
1.0,1.0,1.0,0.9668509933531478,1.0,1.0
1.0,1.0,1.0,0.9668533122852166,1.0,1.0
1.0,1.0,1.0,0.9668549855602971,1.0,1.0
1.0,1.0,1.0,0.9668573044923658,1.0,1.0
1.0,1.0,1.0,0.966857950149354,1.0,1.0
1.0,1.0,1.0,0.9668602690814228,1.0,1.0
1.0,1.0,1.0,0.9668625880134917,1.0,1.0
1.0,1.0,1.0,0.9668649069455604,1.0,1.0
1.0,1.0,1.0,0.9668665802206409,1.0,1.0
1.0,1.0,1.0,0.966868036868173,1.0,1.0
1.0,1.0,1.0,0.9668694935157052,1.0,1.0
1.0,1.0,1.0,0.9668710014572302,1.0,1.0
1.0,1.0,1.0,0.9668733203892989,1.0,1.0
1.0,1.0,1.0,0.9668747770368309,1.0,1.0
1.0,1.0,1.0,0.9668754226938192,1.0,1.0
1.0,1.0,1.0,0.966877741625888,1.0,1.0
1.0,1.0,1.0,0.9668794149009686,1.0,1.0
1.0,1.0,1.0,0.9668817338330373,1.0,1.0
1.0,1.0,1.0,0.9668840527651061,1.0,1.0
1.0,1.0,1.0,0.9668855094126382,1.0,1.0
1.0,1.0,1.0,0.966887828344707,1.0,1.0
1.0,1.0,1.0,0.966889336286232,1.0,1.0
1.0,1.0,1.0,0.9668916552183007,1.0,1.0
1.0,1.0,1.0,0.9668939741503695,1.0,1.0
1.0,1.0,1.0,0.9668962930824382,1.0,1.0
1.0,1.0,1.0,0.9668986120145069,1.0,1.0
1.0,1.0,1.0,0.9669009309465758,1.0,1.0
1.0,1.0,1.0,0.9669032498786445,1.0,1.0
1.0,1.0,1.0,0.9669047578201694,1.0,1.0
1.0,1.0,1.0,0.9669054034771578,1.0,1.0
1.0,1.0,1.0,0.9669068601246898,1.0,1.0
1.0,1.0,1.0,0.9669091790567585,1.0,1.0
1.0,1.0,1.0,0.9669114979888274,1.0,1.0
1.0,1.0,1.0,0.9669138169208961,1.0,1.0
1.0,1.0,1.0,0.9669161358529649,1.0,1.0
1.0,1.0,1.0,0.9669176437944897,1.0,1.0
1.0,1.0,1.0,0.9669193170695702,1.0,1.0
1.0,1.0,1.0,0.9669209903446507,1.0,1.0
1.0,1.0,1.0,0.9669233092767195,1.0,1.0
1.0,1.0,1.0,0.9669247659242516,1.0,1.0
1.0,1.0,1.0,0.9669256282087882,1.0,1.0
1.0,1.0,1.0,0.9669279471408572,1.0,1.0
1.0,1.0,1.0,0.9669294037883893,1.0,1.0
1.0,1.0,1.0,0.966931722720458,1.0,1.0
1.0,1.0,1.0,0.9669340416525268,1.0,1.0
1.0,1.0,1.0,0.9669363605845955,1.0,1.0
1.0,1.0,1.0,0.9669386795166643,1.0,1.0
1.0,1.0,1.0,0.966940998448733,1.0,1.0
1.0,1.0,1.0,0.9669433173808019,1.0,1.0
1.0,1.0,1.0,0.9669441283713457,1.0,1.0
1.0,1.0,1.0,0.9669464473034144,1.0,1.0
1.0,1.0,1.0,0.9669487662354832,1.0,1.0
1.0,1.0,1.0,0.9669510851675521,1.0,1.0
1.0,1.0,1.0,0.9669534040996208,1.0,1.0
1.0,1.0,1.0,0.9669549120411457,1.0,1.0
1.0,1.0,1.0,0.9669563686886777,1.0,1.0
1.0,1.0,1.0,0.9669586876207465,1.0,1.0
1.0,1.0,1.0,0.9669610065528152,1.0,1.0
1.0,1.0,1.0,0.9669633254848841,1.0,1.0
1.0,1.0,1.0,0.9669648334264092,1.0,1.0
1.0,1.0,1.0,0.9669662900739413,1.0,1.0
1.0,1.0,1.0,0.96696860900601,1.0,1.0
1.0,1.0,1.0,0.9669709279380787,1.0,1.0
1.0,1.0,1.0,0.9669732468701474,1.0,1.0
1.0,1.0,1.0,0.9669738925271357,1.0,1.0
1.0,1.0,1.0,0.9669762114592045,1.0,1.0
1.0,1.0,1.0,0.9669785303912732,1.0,1.0
1.0,1.0,1.0,0.9669808493233419,1.0,1.0
1.0,1.0,1.0,0.9669816603138858,1.0,1.0
1.0,1.0,1.0,0.9669839792459547,1.0,1.0
1.0,1.0,1.0,0.9669862981780234,1.0,1.0
1.0,1.0,1.0,0.9669886171100922,1.0,1.0
1.0,1.0,1.0,0.966990936042161,1.0,1.0
1.0,1.0,1.0,0.9669932549742298,1.0,1.0
1.0,1.0,1.0,0.9669940659647736,1.0,1.0
1.0,1.0,1.0,0.9669963848968423,1.0,1.0
1.0,1.0,1.0,0.9669971958873862,1.0,1.0
1.0,1.0,1.0,0.9669978415443745,1.0,1.0
1.0,1.0,1.0,0.9670001604764432,1.0,1.0
1.0,1.0,1.0,0.9670024794085119,1.0,1.0
1.0,1.0,1.0,0.9670032903990559,1.0,1.0
1.0,1.0,1.0,0.9670041526835926,1.0,1.0
1.0,1.0,1.0,0.9670056093311247,1.0,1.0
1.0,1.0,1.0,0.9670079282631934,1.0,1.0
1.0,1.0,1.0,0.9670102471952621,1.0,1.0
1.0,1.0,1.0,0.967012566127331,1.0,1.0
1.0,1.0,1.0,0.967014074068856,1.0,1.0
1.0,1.0,1.0,0.9670157473439364,1.0,1.0
1.0,1.0,1.0,0.9670180662760051,1.0,1.0
1.0,1.0,1.0,0.9670203852080739,1.0,1.0
1.0,1.0,1.0,0.9670227041401426,1.0,1.0
1.0,1.0,1.0,0.9670235151306864,1.0,1.0
1.0,1.0,1.0,0.9670258340627554,1.0,1.0
1.0,1.0,1.0,0.9670275073378359,1.0,1.0
1.0,1.0,1.0,0.9670298262699046,1.0,1.0
1.0,1.0,1.0,0.9670321452019733,1.0,1.0
1.0,1.0,1.0,0.9670344641340421,1.0,1.0
1.0,1.0,1.0,0.9670359720755671,1.0,1.0
1.0,1.0,1.0,0.9670382910076358,1.0,1.0
1.0,1.0,1.0,0.9670406099397045,1.0,1.0
1.0,1.0,1.0,0.9670422832147849,1.0,1.0
1.0,1.0,1.0,0.9670437398623172,1.0,1.0
1.0,1.0,1.0,0.9670460587943859,1.0,1.0
1.0,1.0,1.0,0.9670483777264548,1.0,1.0
1.0,1.0,1.0,0.9670498856679797,1.0,1.0
1.0,1.0,1.0,0.967050531324968,1.0,1.0
1.0,1.0,1.0,0.9670528502570368,1.0,1.0
1.0,1.0,1.0,0.9670545235321172,1.0,1.0
1.0,1.0,1.0,0.967056842464186,1.0,1.0
1.0,1.0,1.0,0.9670591613962547,1.0,1.0
1.0,1.0,1.0,0.9670614803283236,1.0,1.0
1.0,1.0,1.0,0.967063153603404,1.0,1.0
1.0,1.0,1.0,0.9670654725354727,1.0,1.0
1.0,1.0,1.0,0.9670677914675417,1.0,1.0
1.0,1.0,1.0,0.9670701103996104,1.0,1.0
1.0,1.0,1.0,0.9670717836746908,1.0,1.0
1.0,1.0,1.0,0.967073240322223,1.0,1.0
1.0,1.0,1.0,0.9670746969697551,1.0,1.0
1.0,1.0,1.0,0.9670770159018238,1.0,1.0
1.0,1.0,1.0,0.9670793348338925,1.0,1.0
1.0,1.0,1.0,0.9670816537659613,1.0,1.0
1.0,1.0,1.0,0.96708397269803,1.0,1.0
1.0,1.0,1.0,0.9670862916300991,1.0,1.0
1.0,1.0,1.0,0.9670886105621678,1.0,1.0
1.0,1.0,1.0,0.9670909294942366,1.0,1.0
1.0,1.0,1.0,0.9670923861417686,1.0,1.0
1.0,1.0,1.0,0.9670931971323125,1.0,1.0
1.0,1.0,1.0,0.9670955160643813,1.0,1.0
1.0,1.0,1.0,0.9670955160643813,1.0,1.0
1.0,1.0,1.0,0.96709783499645,1.0,1.0
1.0,1.0,1.0,0.9671001539285187,1.0,1.0
1.0,1.0,1.0,0.9671016618700435,1.0,1.0
1.0,1.0,1.0,0.967103335145124,1.0,1.0
1.0,1.0,1.0,0.9671056540771928,1.0,1.0
1.0,1.0,1.0,0.9671079730092617,1.0,1.0
1.0,1.0,1.0,0.9671102919413305,1.0,1.0
1.0,1.0,1.0,0.9671126108733994,1.0,1.0
1.0,1.0,1.0,0.9671149298054681,1.0,1.0
1.0,1.0,1.0,0.9671163864530001,1.0,1.0
1.0,1.0,1.0,0.9671187053850688,1.0,1.0
1.0,1.0,1.0,0.9671210243171376,1.0,1.0
1.0,1.0,1.0,0.9671233432492063,1.0,1.0
1.0,1.0,1.0,0.9671256621812752,1.0,1.0
1.0,1.0,1.0,0.9671279811133441,1.0,1.0
1.0,1.0,1.0,0.9671303000454128,1.0,1.0
1.0,1.0,1.0,0.9671326189774816,1.0,1.0
1.0,1.0,1.0,0.9671349379095503,1.0,1.0
1.0,1.0,1.0,0.9671372568416191,1.0,1.0
1.0,1.0,1.0,0.9671395757736878,1.0,1.0
1.0,1.0,1.0,0.9671410324212198,1.0,1.0
1.0,1.0,1.0,0.9671425403627448,1.0,1.0
1.0,1.0,1.0,0.9671431860197331,1.0,1.0
1.0,1.0,1.0,0.967145504951802,1.0,1.0
1.0,1.0,1.0,0.9671478238838708,1.0,1.0
1.0,1.0,1.0,0.9671501428159395,1.0,1.0
1.0,1.0,1.0,0.9671524617480082,1.0,1.0
1.0,1.0,1.0,0.9671547806800771,1.0,1.0
